2026/07/12 22:22:18.674, 2, 241.55, 98, 30
2026/07/12 22:22:18.674, 3, 300.03, 98, 38
2026/07/12 22:22:19.174, 0, 256.99, 98, 39
2026/07/12 22:22:19.174, 1, 299.46, 98, 27
2026/07/12 22:22:19.174, 2, 244.10, 98, 29
2026/07/12 22:22:19.174, 3, 300.03, 98, 38
2026/07/12 22:22:19.674, 0, 255.00, 98, 37
2026/07/12 22:22:19.674, 1, 300.85, 98, 28
2026/07/12 22:22:19.674, 2, 244.10, 98, 29
2026/07/12 22:22:19.674, 3, 299.99, 96, 38
2026/07/12 22:22:20.174, 0, 257.67, 98, 40
2026/07/12 22:22:20.174, 1, 300.02, 98, 27
2026/07/12 22:22:20.174, 2, 242.53, 99, 30
2026/07/12 22:22:20.174, 3, 300.11, 97, 38
2026/07/12 22:22:20.674, 0, 259.08, 98, 39
2026/07/12 22:22:20.674, 1, 300.36, 98, 27
2026/07/12 22:22:20.674, 2, 246.03, 98, 31
2026/07/12 22:22:20.674, 3, 300.01, 98, 38
2026/07/12 22:22:21.174, 0, 260.19, 99, 38
2026/07/12 22:22:21.174, 1, 301.07, 98, 28
2026/07/12 22:22:21.174, 2, 247.12, 99, 31
2026/07/12 22:22:21.174, 3, 299.90, 98, 37
2026/07/12 22:22:21.674, 0, 260.19, 99, 38
2026/07/12 22:22:21.674, 1, 301.07, 98, 28
2026/07/12 22:22:21.674, 2, 247.12, 99, 31
2026/07/12 22:22:21.674, 3, 299.90, 98, 37
2026/07/12 22:22:22.175, 0, 259.38, 98, 39
2026/07/12 22:22:22.175, 1, 299.84, 98, 27
2026/07/12 22:22:22.175, 2, 247.23, 98, 31
2026/07/12 22:22:22.175, 3, 300.01, 98, 38
2026/07/12 22:22:22.675, 0, 257.50, 98, 39
2026/07/12 22:22:22.675, 1, 299.25, 99, 26
2026/07/12 22:22:22.675, 2, 246.23, 97, 32
2026/07/12 22:22:22.675, 3, 300.02, 99, 36
2026/07/12 22:22:23.175, 0, 243.58, 99, 35
2026/07/12 22:22:23.175, 1, 295.72, 100, 19
2026/07/12 22:22:23.175, 2, 242.58, 99, 30
2026/07/12 22:22:23.175, 3, 296.23, 99, 20
2026/07/12 22:22:23.675, 0, 234.02, 91, 23
2026/07/12 22:22:23.675, 1, 290.71, 94, 16
2026/07/12 22:22:23.675, 2, 226.26, 93, 23
2026/07/12 22:22:23.675, 3, 298.52, 82, 24
2026/07/12 22:22:24.175, 0, 234.02, 91, 23
2026/07/12 22:22:24.175, 1, 290.71, 94, 16
2026/07/12 22:22:24.175, 2, 226.26, 93, 23
2026/07/12 22:22:24.175, 3, 298.52, 82, 24
2026/07/12 22:22:24.675, 0, 250.88, 99, 38
2026/07/12 22:22:24.675, 1, 306.04, 99, 27
2026/07/12 22:22:24.675, 2, 234.46, 98, 30
2026/07/12 22:22:24.675, 3, 301.39, 97, 35
2026/07/12 22:22:25.175, 0, 258.15, 98, 39
2026/07/12 22:22:25.175, 1, 307.77, 98, 27
2026/07/12 22:22:25.175, 2, 244.32, 98, 31
2026/07/12 22:22:25.175, 3, 300.67, 98, 38
2026/07/12 22:22:25.675, 0, 256.24, 96, 37
2026/07/12 22:22:25.675, 1, 301.29, 98, 26
2026/07/12 22:22:25.675, 2, 244.74, 98, 30
2026/07/12 22:22:25.675, 3, 299.95, 98, 36
2026/07/12 22:22:26.176, 0, 256.24, 96, 37
2026/07/12 22:22:26.176, 1, 298.91, 98, 26
2026/07/12 22:22:26.176, 2, 242.30, 98, 29
2026/07/12 22:22:26.176, 3, 300.08, 96, 38
2026/07/12 22:22:26.676, 0, 252.18, 97, 35
2026/07/12 22:22:26.676, 1, 298.91, 98, 26
2026/07/12 22:22:26.676, 2, 242.30, 98, 29
2026/07/12 22:22:26.676, 3, 300.08, 96, 38
2026/07/12 22:22:27.176, 0, 251.81, 98, 36
2026/07/12 22:22:27.176, 1, 300.10, 98, 27
2026/07/12 22:22:27.176, 2, 240.18, 97, 30
2026/07/12 22:22:27.176, 3, 300.12, 97, 35
2026/07/12 22:22:27.676, 0, 249.86, 98, 37
2026/07/12 22:22:27.676, 1, 298.82, 98, 26
2026/07/12 22:22:27.676, 2, 237.79, 97, 28
2026/07/12 22:22:27.676, 3, 299.99, 98, 35
2026/07/12 22:22:28.176, 0, 250.15, 98, 36
2026/07/12 22:22:28.176, 1, 300.05, 99, 27
2026/07/12 22:22:28.176, 2, 237.50, 98, 29
2026/07/12 22:22:28.176, 3, 300.06, 98, 36
2026/07/12 22:22:28.676, 0, 250.15, 98, 36
2026/07/12 22:22:28.676, 1, 298.96, 98, 23
2026/07/12 22:22:28.676, 2, 236.16, 99, 26
2026/07/12 22:22:28.676, 3, 299.93, 97, 33
2026/07/12 22:22:29.176, 0, 244.75, 97, 35
2026/07/12 22:22:29.176, 1, 298.96, 98, 23
2026/07/12 22:22:29.176, 2, 236.16, 99, 26
2026/07/12 22:22:29.176, 3, 299.93, 97, 33
2026/07/12 22:22:29.676, 0, 247.25, 97, 36
2026/07/12 22:22:29.676, 1, 301.12, 99, 26
2026/07/12 22:22:29.676, 2, 232.54, 98, 29
2026/07/12 22:22:29.676, 3, 300.01, 99, 35
2026/07/12 22:22:30.177, 0, 248.55, 98, 37
2026/07/12 22:22:30.177, 1, 301.06, 99, 26
2026/07/12 22:22:30.177, 2, 235.36, 98, 28
2026/07/12 22:22:30.177, 3, 300.03, 98, 36
2026/07/12 22:22:30.677, 0, 247.91, 98, 36
2026/07/12 22:22:30.677, 1, 300.21, 99, 26
2026/07/12 22:22:30.677, 2, 235.92, 99, 28
2026/07/12 22:22:30.677, 3, 299.89, 97, 34
2026/07/12 22:22:31.177, 0, 247.91, 98, 36
2026/07/12 22:22:31.177, 1, 300.38, 99, 27
2026/07/12 22:22:31.177, 2, 235.93, 98, 30
2026/07/12 22:22:31.177, 3, 299.98, 99, 35
2026/07/12 22:22:31.677, 0, 249.10, 99, 36
2026/07/12 22:22:31.677, 1, 300.38, 99, 27
2026/07/12 22:22:31.677, 2, 235.93, 98, 30
2026/07/12 22:22:31.677, 3, 299.98, 99, 35
2026/07/12 22:22:32.177, 0, 249.43, 98, 37
2026/07/12 22:22:32.177, 1, 300.27, 99, 27
2026/07/12 22:22:32.177, 2, 236.52, 98, 29
2026/07/12 22:22:32.177, 3, 300.03, 99, 36
2026/07/12 22:22:32.677, 0, 250.23, 99, 37
2026/07/12 22:22:32.677, 1, 299.83, 99, 26
2026/07/12 22:22:32.677, 2, 237.18, 99, 29
2026/07/12 22:22:32.677, 3, 299.97, 98, 35
2026/07/12 22:22:33.177, 0, 241.79, 92, 26
2026/07/12 22:22:33.177, 1, 292.73, 62, 12
2026/07/12 22:22:33.177, 2, 235.91, 80, 23
2026/07/12 22:22:33.177, 3, 297.09, 94, 24
2026/07/12 22:22:33.678, 0, 241.79, 92, 26
2026/07/12 22:22:33.678, 1, 295.58, 98, 23
2026/07/12 22:22:33.678, 2, 228.97, 95, 19
2026/07/12 22:22:33.678, 3, 297.09, 94, 24
2026/07/12 22:22:34.178, 0, 248.66, 99, 37
2026/07/12 22:22:34.178, 1, 295.58, 99, 26
2026/07/12 22:22:34.178, 2, 228.97, 95, 19
2026/07/12 22:22:34.178, 3, 302.98, 98, 36
2026/07/12 22:22:34.678, 0, 250.81, 98, 37
2026/07/12 22:22:34.678, 1, 304.63, 99, 26
2026/07/12 22:22:34.678, 2, 238.53, 99, 29
2026/07/12 22:22:34.678, 3, 300.11, 98, 34
2026/07/12 22:22:35.178, 0, 249.34, 98, 36
2026/07/12 22:22:35.178, 1, 301.11, 99, 27
2026/07/12 22:22:35.178, 2, 237.97, 99, 29
2026/07/12 22:22:35.178, 3, 300.07, 98, 35
2026/07/12 22:22:35.678, 0, 246.52, 98, 37
2026/07/12 22:22:35.678, 1, 298.08, 99, 26
2026/07/12 22:22:35.678, 2, 234.20, 99, 26
2026/07/12 22:22:35.678, 3, 299.96, 99, 35
2026/07/12 22:22:36.178, 0, 246.52, 98, 37
2026/07/12 22:22:36.178, 1, 298.08, 99, 26
2026/07/12 22:22:36.178, 2, 234.24, 98, 28
2026/07/12 22:22:36.178, 3, 299.96, 99, 35
2026/07/12 22:22:36.678, 0, 248.16, 98, 36
2026/07/12 22:22:36.678, 1, 301.45, 99, 27
2026/07/12 22:22:36.678, 2, 234.24, 99, 29
2026/07/12 22:22:36.678, 3, 300.43, 98, 36
2026/07/12 22:22:37.178, 0, 248.34, 98, 35
2026/07/12 22:22:37.178, 1, 300.72, 99, 27
2026/07/12 22:22:37.178, 2, 236.07, 98, 29
2026/07/12 22:22:37.178, 3, 300.08, 98, 36
2026/07/12 22:22:37.679, 0, 239.59, 99, 29
2026/07/12 22:22:37.679, 1, 296.37, 98, 23
2026/07/12 22:22:37.679, 2, 233.72, 98, 25
2026/07/12 22:22:37.679, 3, 299.08, 97, 29
2026/07/12 22:22:38.179, 0, 236.09, 98, 35
2026/07/12 22:22:38.179, 1, 294.04, 99, 27
2026/07/12 22:22:38.179, 2, 224.21, 98, 28
2026/07/12 22:22:38.179, 3, 299.99, 98, 35
2026/07/12 22:22:38.679, 0, 236.09, 98, 35
2026/07/12 22:22:38.679, 1, 294.04, 99, 27
2026/07/12 22:22:38.679, 2, 224.21, 98, 28
2026/07/12 22:22:38.679, 3, 299.99, 98, 35
2026/07/12 22:22:39.179, 0, 246.26, 98, 36
2026/07/12 22:22:39.179, 1, 305.00, 99, 28
2026/07/12 22:22:39.179, 2, 233.89, 99, 29
2026/07/12 22:22:39.179, 3, 300.08, 98, 35
2026/07/12 22:22:39.679, 0, 248.00, 97, 38
2026/07/12 22:22:39.679, 1, 302.10, 98, 27
2026/07/12 22:22:39.679, 2, 235.18, 98, 29
2026/07/12 22:22:39.679, 3, 300.10, 97, 36
2026/07/12 22:22:40.179, 0, 191.93, 0, 0
2026/07/12 22:22:40.179, 1, 265.71, 4, 1
2026/07/12 22:22:40.179, 2, 216.56, 0, 0
2026/07/12 22:22:40.179, 3, 255.99, 0, 0
2026/07/12 22:22:40.679, 0, 125.06, 0, 0
2026/07/12 22:22:40.679, 1, 175.05, 3, 1
2026/07/12 22:22:40.679, 2, 152.04, 0, 0
2026/07/12 22:22:40.679, 3, 197.87, 0, 0
2026/07/12 22:22:41.179, 0, 125.06, 0, 0
2026/07/12 22:22:41.179, 1, 175.05, 3, 1
2026/07/12 22:22:41.179, 2, 152.04, 0, 0
2026/07/12 22:22:41.179, 3, 197.87, 0, 0
2026/07/12 22:22:41.680, 0, 101.96, 0, 0
2026/07/12 22:22:41.680, 1, 131.03, 45, 1
2026/07/12 22:22:41.680, 2, 112.91, 0, 0
2026/07/12 22:22:41.680, 3, 173.82, 0, 0
2026/07/12 22:22:42.180, 0, 133.89, 99, 28
2026/07/12 22:22:42.180, 1, 158.86, 100, 22
2026/07/12 22:22:42.180, 2, 98.42, 88, 20
2026/07/12 22:22:42.180, 3, 184.03, 98, 28
2026/07/12 22:22:42.680, 0, 163.75, 100, 27
2026/07/12 22:22:42.680, 1, 250.70, 100, 20
2026/07/12 22:22:42.680, 2, 142.49, 100, 21
2026/07/12 22:22:42.680, 3, 216.77, 99, 26
2026/07/12 22:22:43.180, 0, 163.75, 100, 27
2026/07/12 22:22:43.180, 1, 308.34, 100, 21
2026/07/12 22:22:43.180, 2, 244.07, 99, 22
2026/07/12 22:22:43.180, 3, 304.27, 99, 28
2026/07/12 22:22:43.680, 0, 250.96, 100, 27
2026/07/12 22:22:43.680, 1, 308.34, 100, 21
2026/07/12 22:22:43.680, 2, 244.07, 99, 22
2026/07/12 22:22:43.680, 3, 304.27, 99, 28
2026/07/12 22:22:44.180, 0, 252.31, 100, 24
2026/07/12 22:22:44.180, 1, 300.44, 100, 20
2026/07/12 22:22:44.180, 2, 241.84, 100, 22
2026/07/12 22:22:44.180, 3, 300.08, 99, 25
2026/07/12 22:22:44.680, 0, 254.44, 100, 25
2026/07/12 22:22:44.680, 1, 300.07, 100, 20
2026/07/12 22:22:44.680, 2, 242.44, 100, 23
2026/07/12 22:22:44.680, 3, 300.08, 99, 26
2026/07/12 22:22:45.180, 0, 252.96, 99, 27
2026/07/12 22:22:45.180, 1, 299.96, 100, 21
2026/07/12 22:22:45.180, 2, 242.91, 100, 23
2026/07/12 22:22:45.181, 3, 299.90, 99, 27
2026/07/12 22:22:45.681, 0, 252.96, 99, 27
2026/07/12 22:22:45.681, 1, 299.97, 100, 20
2026/07/12 22:22:45.681, 2, 241.46, 99, 23
2026/07/12 22:22:45.681, 3, 300.10, 98, 25
2026/07/12 22:22:46.181, 0, 255.69, 100, 27
2026/07/12 22:22:46.181, 1, 299.97, 100, 20
2026/07/12 22:22:46.181, 2, 241.46, 99, 23
2026/07/12 22:22:46.181, 3, 300.10, 98, 25
2026/07/12 22:22:46.681, 0, 255.71, 99, 27
2026/07/12 22:22:46.681, 1, 299.91, 100, 20
2026/07/12 22:22:46.681, 2, 245.03, 100, 23
2026/07/12 22:22:46.681, 3, 300.10, 99, 27
2026/07/12 22:22:47.181, 0, 255.11, 99, 26
2026/07/12 22:22:47.181, 1, 298.45, 98, 20
2026/07/12 22:22:47.181, 2, 243.49, 99, 22
2026/07/12 22:22:47.181, 3, 299.72, 99, 25
2026/07/12 22:22:47.681, 0, 256.56, 100, 26
2026/07/12 22:22:47.681, 1, 299.78, 100, 19
2026/07/12 22:22:47.681, 2, 242.74, 100, 21
2026/07/12 22:22:47.681, 3, 300.07, 98, 25
2026/07/12 22:22:48.181, 0, 256.56, 100, 26
2026/07/12 22:22:48.181, 1, 300.70, 100, 20
2026/07/12 22:22:48.181, 2, 244.18, 99, 23
2026/07/12 22:22:48.181, 3, 299.91, 99, 25
2026/07/12 22:22:48.681, 0, 252.77, 95, 26
2026/07/12 22:22:48.681, 1, 300.70, 100, 20
2026/07/12 22:22:48.681, 2, 244.18, 99, 23
2026/07/12 22:22:48.681, 3, 299.91, 97, 25
2026/07/12 22:22:49.181, 0, 254.05, 100, 25
2026/07/12 22:22:49.182, 1, 299.61, 100, 19
2026/07/12 22:22:49.182, 2, 241.12, 100, 23
2026/07/12 22:22:49.182, 3, 300.07, 98, 26
2026/07/12 22:22:49.682, 0, 254.71, 100, 25
2026/07/12 22:22:49.682, 1, 299.93, 100, 19
2026/07/12 22:22:49.682, 2, 243.12, 99, 22
2026/07/12 22:22:49.682, 3, 299.98, 98, 26
2026/07/12 22:22:50.182, 0, 252.11, 98, 27
2026/07/12 22:22:50.182, 1, 299.72, 100, 19
2026/07/12 22:22:50.182, 2, 243.57, 100, 22
2026/07/12 22:22:50.182, 3, 299.39, 98, 25
2026/07/12 22:22:50.682, 0, 252.11, 98, 27
2026/07/12 22:22:50.682, 1, 299.72, 100, 19
2026/07/12 22:22:50.682, 2, 240.16, 97, 22
2026/07/12 22:22:50.682, 3, 299.39, 98, 25
2026/07/12 22:22:51.182, 0, 244.33, 99, 23
2026/07/12 22:22:51.182, 1, 298.99, 100, 19
2026/07/12 22:22:51.182, 2, 240.16, 97, 22
2026/07/12 22:22:51.182, 3, 299.35, 99, 22
2026/07/12 22:22:51.682, 0, 247.71, 100, 25
2026/07/12 22:22:51.682, 1, 299.82, 100, 20
2026/07/12 22:22:51.682, 2, 233.20, 99, 23
2026/07/12 22:22:51.682, 3, 301.27, 99, 26
2026/07/12 22:22:52.182, 0, 253.09, 99, 26
2026/07/12 22:22:52.182, 1, 301.75, 100, 20
2026/07/12 22:22:52.182, 2, 238.80, 99, 23
2026/07/12 22:22:52.182, 3, 301.01, 97, 26
2026/07/12 22:22:52.682, 0, 255.80, 99, 26
2026/07/12 22:22:52.682, 1, 300.83, 100, 19
2026/07/12 22:22:52.682, 2, 243.32, 100, 22
2026/07/12 22:22:52.682, 3, 300.18, 98, 26
2026/07/12 22:22:53.182, 0, 255.80, 99, 26
2026/07/12 22:22:53.183, 1, 300.83, 100, 19
2026/07/12 22:22:53.183, 2, 244.22, 98, 22
2026/07/12 22:22:53.183, 3, 300.18, 98, 26
2026/07/12 22:22:53.683, 0, 256.22, 98, 27
2026/07/12 22:22:53.683, 1, 299.72, 99, 20
2026/07/12 22:22:53.683, 2, 244.22, 100, 23
2026/07/12 22:22:53.683, 3, 299.80, 98, 26
2026/07/12 22:22:54.183, 0, 254.95, 100, 26
2026/07/12 22:22:54.183, 1, 298.68, 96, 20
2026/07/12 22:22:54.183, 2, 244.84, 99, 23
2026/07/12 22:22:54.183, 3, 299.95, 98, 26
2026/07/12 22:22:54.683, 0, 255.59, 98, 26
2026/07/12 22:22:54.683, 1, 299.91, 100, 20
2026/07/12 22:22:54.683, 2, 243.61, 99, 23
2026/07/12 22:22:54.683, 3, 299.91, 94, 24
2026/07/12 22:22:55.183, 0, 257.78, 100, 28
2026/07/12 22:22:55.183, 1, 300.09, 100, 20
2026/07/12 22:22:55.183, 2, 244.90, 98, 23
2026/07/12 22:22:55.183, 3, 300.06, 99, 26
2026/07/12 22:22:55.683, 0, 257.78, 100, 28
2026/07/12 22:22:55.683, 1, 300.09, 100, 20
2026/07/12 22:22:55.683, 2, 244.90, 98, 23
2026/07/12 22:22:55.683, 3, 300.06, 99, 26
2026/07/12 22:22:56.183, 0, 256.47, 100, 26
2026/07/12 22:22:56.183, 1, 300.21, 99, 19
2026/07/12 22:22:56.183, 2, 244.36, 100, 22
2026/07/12 22:22:56.183, 3, 299.86, 100, 26
2026/07/12 22:22:56.683, 0, 257.06, 99, 27
2026/07/12 22:22:56.683, 1, 299.81, 100, 20
2026/07/12 22:22:56.683, 2, 244.84, 99, 22
2026/07/12 22:22:56.683, 3, 300.04, 97, 26
2026/07/12 22:22:57.184, 0, 257.02, 99, 27
2026/07/12 22:22:57.184, 1, 300.19, 100, 21
2026/07/12 22:22:57.184, 2, 246.62, 100, 23
2026/07/12 22:22:57.184, 3, 300.06, 99, 27
2026/07/12 22:22:57.684, 0, 256.08, 99, 26
2026/07/12 22:22:57.684, 1, 299.11, 99, 20
2026/07/12 22:22:57.684, 2, 244.12, 97, 23
2026/07/12 22:22:57.684, 3, 299.89, 99, 26
2026/07/12 22:22:58.184, 0, 256.08, 99, 26
2026/07/12 22:22:58.184, 1, 299.11, 99, 20
2026/07/12 22:22:58.184, 2, 244.12, 97, 23
2026/07/12 22:22:58.184, 3, 299.89, 99, 26
2026/07/12 22:22:58.684, 0, 258.14, 99, 26
2026/07/12 22:22:58.684, 1, 301.13, 99, 20
2026/07/12 22:22:58.684, 2, 245.47, 99, 23
2026/07/12 22:22:58.684, 3, 300.37, 100, 27
2026/07/12 22:22:59.184, 0, 256.26, 98, 25
2026/07/12 22:22:59.184, 1, 299.74, 100, 20
2026/07/12 22:22:59.184, 2, 246.16, 99, 23
2026/07/12 22:22:59.184, 3, 299.94, 99, 28
2026/07/12 22:22:59.684, 0, 257.27, 100, 25
2026/07/12 22:22:59.684, 1, 299.79, 99, 20
2026/07/12 22:22:59.684, 2, 245.05, 99, 22
2026/07/12 22:22:59.684, 3, 300.01, 100, 26
2026/07/12 22:23:00.184, 0, 257.27, 100, 25
2026/07/12 22:23:00.184, 1, 300.98, 100, 20
2026/07/12 22:23:00.184, 2, 245.68, 100, 23
2026/07/12 22:23:00.184, 3, 300.00, 98, 27
2026/07/12 22:23:00.684, 0, 258.33, 100, 26
2026/07/12 22:23:00.684, 1, 300.98, 100, 20
2026/07/12 22:23:00.684, 2, 245.68, 100, 23
2026/07/12 22:23:00.684, 3, 300.00, 98, 27
2026/07/12 22:23:01.185, 0, 258.43, 100, 25
2026/07/12 22:23:01.185, 1, 299.32, 100, 19
2026/07/12 22:23:01.185, 2, 245.69, 100, 23
2026/07/12 22:23:01.185, 3, 300.11, 99, 26
2026/07/12 22:23:01.685, 0, 258.77, 99, 27
2026/07/12 22:23:01.685, 1, 300.00, 100, 20
2026/07/12 22:23:01.685, 2, 246.29, 100, 21
2026/07/12 22:23:01.685, 3, 300.00, 99, 26
2026/07/12 22:23:02.185, 0, 259.16, 100, 26
2026/07/12 22:23:02.185, 1, 301.06, 100, 20
2026/07/12 22:23:02.185, 2, 247.84, 99, 22
2026/07/12 22:23:02.185, 3, 299.63, 99, 26
2026/07/12 22:23:02.685, 0, 259.16, 100, 26
2026/07/12 22:23:02.685, 1, 299.78, 99, 21
2026/07/12 22:23:02.685, 2, 246.89, 100, 23
2026/07/12 22:23:02.685, 3, 299.43, 97, 25
2026/07/12 22:23:03.185, 0, 258.22, 99, 25
2026/07/12 22:23:03.185, 1, 299.78, 99, 21
2026/07/12 22:23:03.185, 2, 246.89, 100, 23
2026/07/12 22:23:03.185, 3, 299.43, 97, 25
2026/07/12 22:23:03.685, 0, 259.40, 99, 27
2026/07/12 22:23:03.685, 1, 300.09, 99, 20
2026/07/12 22:23:03.685, 2, 245.59, 99, 23
2026/07/12 22:23:03.685, 3, 299.97, 100, 26
2026/07/12 22:23:04.185, 0, 258.83, 97, 26
2026/07/12 22:23:04.185, 1, 300.25, 100, 20
2026/07/12 22:23:04.185, 2, 247.03, 99, 23
2026/07/12 22:23:04.185, 3, 299.77, 97, 26
2026/07/12 22:23:04.685, 0, 258.02, 100, 26
2026/07/12 22:23:04.685, 1, 299.84, 100, 19
2026/07/12 22:23:04.685, 2, 245.05, 100, 22
2026/07/12 22:23:04.685, 3, 300.01, 98, 26
2026/07/12 22:23:05.186, 0, 258.02, 100, 26
2026/07/12 22:23:05.186, 1, 299.85, 100, 20
2026/07/12 22:23:05.186, 2, 245.41, 99, 22
2026/07/12 22:23:05.186, 3, 300.17, 100, 26
2026/07/12 22:23:05.686, 0, 258.95, 99, 27
2026/07/12 22:23:05.686, 1, 299.85, 100, 20
2026/07/12 22:23:05.686, 2, 245.41, 99, 22
2026/07/12 22:23:05.686, 3, 300.17, 100, 26
2026/07/12 22:23:06.186, 0, 257.51, 100, 26
2026/07/12 22:23:06.186, 1, 298.69, 98, 20
2026/07/12 22:23:06.186, 2, 247.24, 100, 23
2026/07/12 22:23:06.186, 3, 299.92, 98, 26
2026/07/12 22:23:06.686, 0, 257.43, 100, 27
2026/07/12 22:23:06.686, 1, 299.37, 100, 20
2026/07/12 22:23:06.686, 2, 245.58, 100, 23
2026/07/12 22:23:06.686, 3, 300.31, 97, 25
2026/07/12 22:23:07.186, 0, 261.10, 99, 27
2026/07/12 22:23:07.186, 1, 299.36, 100, 19
2026/07/12 22:23:07.186, 2, 246.06, 100, 23
2026/07/12 22:23:07.186, 3, 300.79, 99, 26
2026/07/12 22:23:07.686, 0, 261.10, 99, 27
2026/07/12 22:23:07.686, 1, 299.36, 100, 19
2026/07/12 22:23:07.686, 2, 248.79, 99, 23
2026/07/12 22:23:07.686, 3, 300.79, 99, 26
2026/07/12 22:23:08.186, 0, 260.79, 100, 25
2026/07/12 22:23:08.186, 1, 299.47, 100, 19
2026/07/12 22:23:08.186, 2, 248.79, 99, 23
2026/07/12 22:23:08.186, 3, 300.05, 99, 27
2026/07/12 22:23:08.686, 0, 260.09, 99, 26
2026/07/12 22:23:08.686, 1, 299.81, 100, 19
2026/07/12 22:23:08.686, 2, 248.79, 99, 22
2026/07/12 22:23:08.686, 3, 299.84, 97, 26
2026/07/12 22:23:09.187, 0, 258.64, 100, 27
2026/07/12 22:23:09.187, 1, 300.05, 100, 19
2026/07/12 22:23:09.187, 2, 249.17, 100, 23
2026/07/12 22:23:09.187, 3, 299.79, 96, 26
2026/07/12 22:23:09.687, 0, 257.21, 99, 25
2026/07/12 22:23:09.687, 1, 299.78, 99, 20
2026/07/12 22:23:09.687, 2, 244.78, 96, 22
2026/07/12 22:23:09.687, 3, 299.92, 99, 26
2026/07/12 22:23:10.187, 0, 257.21, 99, 25
2026/07/12 22:23:10.187, 1, 299.78, 99, 20
2026/07/12 22:23:10.187, 2, 244.78, 96, 22
2026/07/12 22:23:10.187, 3, 299.92, 99, 26
2026/07/12 22:23:10.687, 0, 259.85, 99, 28
2026/07/12 22:23:10.687, 1, 301.05, 100, 19
2026/07/12 22:23:10.687, 2, 247.22, 99, 22
2026/07/12 22:23:10.687, 3, 300.09, 100, 27
2026/07/12 22:23:11.187, 0, 258.06, 100, 27
2026/07/12 22:23:11.187, 1, 298.86, 100, 19
2026/07/12 22:23:11.187, 2, 246.79, 99, 22
2026/07/12 22:23:11.187, 3, 299.93, 98, 27
2026/07/12 22:23:11.687, 0, 259.74, 99, 26
2026/07/12 22:23:11.687, 1, 299.28, 100, 18
2026/07/12 22:23:11.687, 2, 247.39, 100, 22
2026/07/12 22:23:11.687, 3, 300.23, 100, 27
2026/07/12 22:23:12.187, 0, 263.36, 100, 27
2026/07/12 22:23:12.187, 1, 300.49, 100, 19
2026/07/12 22:23:12.187, 2, 249.11, 100, 23
2026/07/12 22:23:12.187, 3, 300.25, 100, 27
2026/07/12 22:23:12.687, 0, 263.36, 100, 27
2026/07/12 22:23:12.687, 1, 300.49, 100, 19
2026/07/12 22:23:12.687, 2, 249.11, 100, 23
2026/07/12 22:23:12.687, 3, 300.25, 100, 27
2026/07/12 22:23:13.188, 0, 261.72, 100, 26
2026/07/12 22:23:13.188, 1, 299.70, 99, 19
2026/07/12 22:23:13.188, 2, 249.21, 100, 24
2026/07/12 22:23:13.188, 3, 300.06, 98, 26
2026/07/12 22:23:13.688, 0, 262.23, 100, 27
2026/07/12 22:23:13.688, 1, 299.90, 99, 19
2026/07/12 22:23:13.688, 2, 249.90, 100, 22
2026/07/12 22:23:13.688, 3, 300.05, 100, 27
2026/07/12 22:23:14.188, 0, 262.77, 100, 27
2026/07/12 22:23:14.188, 1, 300.95, 99, 19
2026/07/12 22:23:14.188, 2, 251.77, 100, 24
2026/07/12 22:23:14.188, 3, 300.02, 100, 28
2026/07/12 22:23:14.688, 0, 262.10, 100, 26
2026/07/12 22:23:14.688, 1, 299.09, 97, 20
2026/07/12 22:23:14.688, 2, 251.43, 100, 23
2026/07/12 22:23:14.688, 3, 300.03, 100, 27
2026/07/12 22:23:15.188, 0, 262.10, 100, 27
2026/07/12 22:23:15.188, 1, 299.09, 97, 20
2026/07/12 22:23:15.188, 2, 251.43, 100, 23
2026/07/12 22:23:15.188, 3, 300.03, 100, 27
2026/07/12 22:23:15.688, 0, 263.98, 100, 28
2026/07/12 22:23:15.688, 1, 301.23, 100, 19
2026/07/12 22:23:15.688, 2, 249.88, 100, 23
2026/07/12 22:23:15.688, 3, 299.84, 100, 26
2026/07/12 22:23:16.188, 0, 262.68, 98, 26
2026/07/12 22:23:16.188, 1, 299.73, 99, 19
2026/07/12 22:23:16.188, 2, 249.63, 99, 24
2026/07/12 22:23:16.188, 3, 299.75, 99, 26
2026/07/12 22:23:16.689, 0, 262.98, 99, 27
2026/07/12 22:23:16.689, 1, 299.54, 100, 18
2026/07/12 22:23:16.689, 2, 248.50, 99, 22
2026/07/12 22:23:16.689, 3, 300.13, 99, 26
2026/07/12 22:23:17.189, 0, 262.98, 99, 27
2026/07/12 22:23:17.189, 1, 300.27, 99, 19
2026/07/12 22:23:17.189, 2, 248.03, 100, 23
2026/07/12 22:23:17.189, 3, 300.14, 99, 27
2026/07/12 22:23:17.689, 0, 263.65, 99, 26
2026/07/12 22:23:17.689, 1, 300.27, 99, 19
2026/07/12 22:23:17.689, 2, 248.03, 100, 23
2026/07/12 22:23:17.689, 3, 300.14, 99, 27
2026/07/12 22:23:18.189, 0, 262.98, 100, 27
2026/07/12 22:23:18.189, 1, 299.98, 100, 20
2026/07/12 22:23:18.189, 2, 249.02, 97, 23
2026/07/12 22:23:18.189, 3, 299.86, 99, 26
2026/07/12 22:23:18.689, 0, 261.23, 100, 27
2026/07/12 22:23:18.689, 1, 299.58, 99, 18
2026/07/12 22:23:18.689, 2, 249.62, 100, 22
2026/07/12 22:23:18.689, 3, 299.73, 97, 26
